id,price_doc
34679,8885423.75776
34680,11641969.9885
34681,5054623.11649
34682,4990464.34203
34683,5705835.19685
34684,3476403.49669
34685,11709620.5543
34686,5723341.27035
34687,5368890.23294
34688,13635518.7094
34689,6029111.20965
34690,11344108.5719
34691,12818676.7809
34692,18715793.8892
34693,4992488.86291
34694,7402303.27836
34695,5658203.25334
34696,6113834.73245
34697,8084473.6245
34698,6313970.27736
34699,6315856.19911
34700,8411066.83856
34701,12414404.1919
34702,9318678.0429
34703,3708931.17649
34704,4811061.07111
34705,5357260.86213
34706,6051154.87434
34707,5295813.5143
34708,5336120.63344
34709,14328680.9675
34710,4356291.04527
34711,10187444.6491
34712,11465054.8472
34713,4305799.0191
34714,5855348.41056
34715,4641132.43467
34716,14737254.5424
34717,5326369.89567
34718,5800483.73509
34719,6063814.7637
34720,8681074.75807
34721,6762061.42319
34722,4710742.21015
34723,7201850.83274
34724,6918006.59846
34725,7100106.36518
34726,4923078.0323
34727,5865948.64355
34728,6321037.65503
34729,4949108.79642
34730,9618506.97379
34731,11318352.1287
34732,9094010.68148
34733,3592728.81251
34734,17033019.9267
34735,4418635.10549
34736,6593403.45967
34737,11605448.8584
34738,6976568.92676
34739,6097689.72524
34740,8112460.89121
34741,4291964.35897
34742,6941797.1653
34743,5554435.93392
34744,3159059.19367
34745,7781517.49088
34746,9583905.79852
34747,6372299.14004
34748,7355729.11483
34749,6999907.57085
34750,4959489.3218
34751,5152338.51964
34752,31078694.39
34753,11562677.2504
34754,9097507.82532
34755,4203609.79054
34756,4598983.43193
34757,4347906.18272
34758,4015027.33138
34759,6920614.31658
34760,4258941.24043
34761,11497534.4444
34762,5440344.57394
34763,8002701.08152
34764,6150807.93635
34765,7931714.6489
34766,22513333.5445
34767,8372939.36711
34768,5137434.45659
34769,9846492.38882
34770,5957945.1069
34771,15265328.1219
34772,7255723.30548
34773,4553236.13662
34774,9359711.08795
34775,4163590.2513
34776,8633305.34033
34777,5430515.22591
34778,6529781.29355
34779,6502263.60927
34780,7758488.51029
34781,24701833.574
34782,5058583.3902
34783,13238850.6885
34784,3718624.45948
34785,8724053.50383
34786,6140223.35725
34787,3647310.90548
34788,5797685.97102
34789,8378763.02544
34790,5192647.03397
34791,5807265.44893
34792,7826514.33461
34793,3878555.82851
34794,19273112.8473
34795,5534131.47635
34796,5221662.87083
34797,8403123.88995
34798,6294796.53234
34799,7302821.85569
34800,16176533.1136
34801,6669587.47391
34802,13824757.2121
34803,6399801.59389
34804,6882222.20213
34805,6805083.57217
34806,7882922.81181
34807,4065909.57548
34808,6339759.53132
34809,8209538.00809
34810,8107776.26515
34811,4161395.44999
34812,3662862.49169
34813,4369826.4393
34814,3843934.02489
34815,10006489.1494
34816,8322599.46301
34817,8189530.35905
34818,7234933.07905
34819,8053947.625
34820,6454917.6522
34821,3632559.08947
34822,5182844.88807
34823,5857218.83008
34824,15142539.3809
34825,11473517.5459
34826,6792676.72176
34827,3875132.03836
34828,3238147.19877
34829,8642889.85691
34830,6109706.66513
34831,4053614.26488
34832,7086165.00912
34833,5666594.91325
34834,8029076.36382
34835,4123522.36848
34836,7221261.40363
34837,6474637.57074
34838,9306695.23192
34839,5434239.95899
34840,12402581.5087
34841,8970002.7662
34842,5924771.14342
34843,6137863.17934
34844,6103473.96554
34845,6181026.2121
34846,11434390.1939
34847,5836351.49175
34848,6701007.02507
34849,4722499.15033
34850,4535366.50684
34851,3491084.95582
34852,9102774.96846
34853,3481636.11402
34854,3478580.11054
34855,13985590.362
34856,7482219.59611
34857,8936843.36556
34858,14740400.5082
34859,12858059.3617
34860,8267746.14349
34861,6764583.60339
34862,6572516.34262
34863,11641187.0815
34864,7637966.67233
34865,4049531.41748
34866,5429163.53011
34867,6836983.31451
34868,6009579.49624
34869,7868111.49731
34870,7823013.08716
34871,5229677.62482
34872,5572761.71719
34873,6041059.74239
34874,7449957.06905
34875,7332191.23303
34876,6799351.25047
34877,6015445.54235
34878,6269878.69854
34879,6153318.67707
34880,5794210.09056
34881,6687375.57098
34882,8000740.46119
34883,3623893.46241
34884,6103126.47302
34885,7287264.34629
34886,8203554.23867
34887,5041740.37761
34888,6543837.75873
34889,5026440.74544
34890,6637195.74753
34891,5647324.62481
34892,6794570.76536
34893,7625127.42174
34894,5594194.9194
34895,4628336.23451
34896,17277833.7412
34897,6489921.72021
34898,6844495.23837
34899,6345883.84587
34900,4484019.64685
34901,5717718.61469
34902,8034795.44557
34903,6815598.31641
34904,7134220.9319
34905,5165150.3017
34906,10385417.0615
34907,7626312.19119
34908,12653272.9634
34909,3674446.41866
34910,6423534.22291
34911,8341702.2739
34912,7403025.56909
34913,5333129.99582
34914,11105499.1759
34915,7090809.71175
34916,3912929.47046
34917,6853882.95275
34918,12209968.4462
34919,4366543.80485
34920,4538491.87395
34921,6011679.16233
34922,7524562.54713
34923,5408890.10785
34924,6882925.37326
34925,11632798.9549
34926,3411323.4407
34927,11375558.2616
34928,4904130.09063
34929,8703141.66991
34930,4942133.79085
34931,8086309.11242
34932,5847572.21496
34933,4680196.79251
34934,8205089.11838
34935,5869655.81354
34936,6643895.85947
34937,10636537.1391
34938,7518095.32146
34939,6250343.06025
34940,6441739.45982
34941,14075377.7798
34942,8242670.5301
34943,5042504.17238
34944,6170811.84681
34945,7848544.58663
34946,7078108.95442
34947,4764862.01517
34948,3865107.43361
34949,4826805.41552
34950,8330525.3355
34951,7290442.021
34952,5725763.40312
34953,18071090.3939
34954,4926600.47929
34955,7228644.26336
34956,9390928.5022
34957,6128593.5916
34958,6129050.28629
34959,5581213.23408
34960,8961665.51542
34961,4999806.46316
34962,10682182.7298
34963,6365511.22937
34964,9263745.13759
34965,6176850.99461
34966,4799351.30301
34967,5592711.22676
34968,6303562.66111
34969,8076916.38878
34970,4771897.15843
34971,3564028.51679
34972,3971781.52531
34973,5844758.66281
34974,12459090.5798
34975,12420916.1984
34976,9146455.65983
34977,5537842.72084
34978,5635195.5829
34979,8082563.17787
34980,9413884.6217
34981,4003813.57802
34982,6712684.41329
34983,5442954.40887
34984,5784151.46474
34985,5899348.56389
34986,5057806.08795
34987,3769088.70842
34988,15177037.7191
34989,5149579.0796
34990,2388392.92328
34991,5140078.52864
34992,6765970.00524
34993,3736520.24292
34994,11018680.0199
34995,6785868.04622
34996,8383007.95721
34997,9512972.83687
34998,6204037.1563
34999,3863040.73053
35000,8400511.91536
35001,5778365.54146
35002,5841837.01459
35003,6774634.52797
35004,6777885.33759
35005,5185569.33526
35006,5896921.55593
35007,8767228.92173
35008,4890880.1776
35009,5857770.70901
35010,3122892.35564
35011,6594604.48891
35012,18578549.323
35013,11055238.8681
35014,5986972.4967
35015,9870641.77117
35016,8567712.61926
35017,3938044.51221
35018,9115291.40477
35019,12473726.2569
35020,7961005.94839
35021,5965914.64917
35022,5193780.31056
35023,4314429.34279
35024,9756587.10024
35025,6451278.68353
35026,1974827.27694
35027,8265402.08353
35028,5926708.39418
35029,4528044.28604
35030,7954779.42335
35031,4796757.47032
35032,4350410.58471
35033,5936576.69225
35034,9890571.81527
35035,15309705.2686
35036,6813648.31697
35037,5240687.17764
35038,6800902.91741
35039,12159888.5259
35040,6245918.82421
35041,6156061.74061
35042,9248237.89299
35043,14065069.0776
35044,6349571.08437
35045,6794518.22585
35046,5965775.79893
35047,5253646.07103
35048,5647148.14748
35049,5467765.54105
35050,6570737.51222
35051,8935612.31714
35052,5564513.99242
35053,9866803.93981
35054,4649818.1334
35055,6027025.16249
35056,5269358.37091
35057,7648927.11468
35058,5422454.4376
35059,8808207.21585
35060,11954041.071
35061,4975249.32306
35062,7671472.86361
35063,3698113.50037
35064,6051883.77593
35065,6555432.0973
35066,5606211.31249
35067,5971361.99791
35068,6181907.31435
35069,3618566.64815
35070,7475812.42731
35071,3653279.22934
35072,3738040.34197
35073,8946904.51452
35074,7486830.54991
35075,4982140.98444
35076,7986879.08514
35077,7073606.788
35078,6677267.54948
35079,7898884.25803
35080,10347951.124
35081,5559247.4983
35082,13434486.5321
35083,5308834.58558
35084,15131829.4601
35085,5973861.70215
35086,9007178.78905
35087,7933348.57883
35088,5819429.94277
35089,5095686.24435
35090,3354253.65425
35091,1975630.49677
35092,3930536.00916
35093,8570300.01325
35094,6093061.85893
35095,7435259.95296
35096,6769262.00302
35097,4554118.65425
35098,11256582.6719
35099,3554405.5853
35100,6181823.78469
35101,5578700.01686
35102,3786960.79423
35103,24946294.753
35104,5228245.35193
35105,6838957.91584
35106,12625035.4036
35107,3540372.45269
35108,28224379.0433
35109,4999693.37209
35110,6486119.57125
35111,7688628.47737
35112,10143636.1439
35113,5535422.33094
35114,6594824.25559
35115,6624214.39882
35116,4734647.08826
35117,3865452.23724
35118,6565132.34564
35119,7575983.38957
35120,5529641.0946
35121,5191425.12703
35122,3653279.22934
35123,7376096.14407
35124,7370515.83587
35125,5329421.78784
35126,5869046.95458
35127,4957276.21115
35128,4725550.02694
35129,8845752.32249
35130,11137976.1586
35131,14835803.0935
35132,6739999.88381
35133,6036963.16696
35134,38116192.6065
35135,5747435.10615
35136,5933786.78159
35137,5394199.63223
35138,5791889.07522
35139,11580222.2257
35140,4889120.89639
35141,4968312.04048
35142,6732352.67668
35143,8287774.73037
35144,4633665.5618
35145,6312093.54003
35146,7016313.50125
35147,4447448.59587
35148,3695587.49278
35149,10156643.3075
35150,9518435.12905
35151,6276148.02285
35152,9628332.77806
35153,5404546.5529
35154,7435718.84444
35155,6086952.91943
35156,4646473.38396
35157,3495550.32329
35158,10139851.0437
35159,9716816.05729
35160,8424858.01245
35161,7913030.97322
35162,5157620.64621
35163,4332855.8989
35164,12273387.6444
35165,6920059.30952
35166,6086570.89618
35167,7518552.24446
35168,4490973.37531
35169,8016483.92882
35170,7558852.83082
35171,1902237.27291
35172,8624098.02947
35173,10884572.7481
35174,7080740.00629
35175,7762149.1475
35176,8216634.06149
35177,9715541.33132
35178,12858863.1036
35179,5051443.22586
35180,5603332.29255
35181,4359047.67798
35182,12692896.0525
35183,10025764.0568
35184,19053700.6642
35185,8313003.91257
35186,14427148.7882
35187,5994967.36309
35188,8566440.76679
35189,7239860.88998
35190,6534329.14685
35191,11545688.1766
35192,6565943.55153
35193,6602933.07572
35194,3839122.77848
35195,11733690.6723
35196,5921598.68667
35197,8549390.99811
35198,6070432.14488
35199,5382658.78699
35200,7913761.24076
35201,7353108.94694
35202,6889703.48807
35203,4643390.26766
35204,6668034.72541
35205,5053186.57626
35206,6436414.2136
35207,5622249.0915
35208,10397276.0296
35209,5502805.95154
35210,3361639.1159
35211,8970557.73588
35212,5570632.1612
35213,7543768.1154
35214,5015474.05004
35215,6370691.48087
35216,6956937.1363
35217,7468199.77643
35218,3924833.37951
35219,7797615.07515
35220,6834042.7459
35221,8691387.57834
35222,6842601.55671
35223,8389493.36386
35224,4285166.6699
35225,9293854.35746
35226,6077571.26775
35227,7045717.2035
35228,6560513.11436
35229,5990858.12661
35230,6359138.62652
35231,6679996.10724
35232,7221707.89247
35233,6933488.25216
35234,5434843.59351
35235,7391176.39469
35236,5684862.67245
35237,7302309.51229
35238,6056956.98944
35239,8294259.27114
35240,3690503.40321
35241,4268392.79379
35242,14532864.7841
35243,5997792.26572
35244,5982765.03781
35245,6221313.55903
35246,11717173.846
35247,4260439.63614
35248,10833926.6418
35249,5253974.09394
35250,6956867.90074
35251,3261738.21282
35252,5361325.45382
35253,5042684.47205
35254,4858701.26608
35255,5474374.72992
35256,3952253.84062
35257,4205750.92311
35258,3821047.44278
35259,10534112.3601
35260,9327965.79835
35261,4684979.77893
35262,8100023.43599
35263,6613735.06493
35264,9738976.26823
35265,8964406.10518
35266,8513548.19535
35267,5105875.13756
35268,4759926.02378
35269,4542898.74491
35270,3323392.7597
35271,3941421.85534
35272,7582927.77114
35273,4136883.25883
35274,3999683.83966
35275,4977950.04799
35276,5037675.09951
35277,5500393.56656
35278,7120366.34337
35279,6921785.61918
35280,8277055.25918
35281,8326783.10625
35282,11317143.1133
35283,9117881.25956
35284,3839122.77848
35285,3255594.3402
35286,4928209.38909
35287,7099281.94308
35288,7114329.14212
35289,12503849.1167
35290,5741197.61932
35291,19895956.7506
35292,6789958.49383
35293,6354095.20197
35294,5276759.44032
35295,5337882.75655
35296,5231995.7333
35297,6828818.6656
35298,6858539.38723
35299,8630830.38968
35300,8534645.52166
35301,10892725.1407
35302,7483848.27569
35303,5642052.71834
35304,4000693.60749
35305,9629506.34503
35306,4188028.34591
35307,5760598.31603
35308,3537544.19139
35309,6712930.97606
35310,3355861.37294
35311,4110020.2918
35312,6478255.06715
35313,3595676.9694
35314,6052843.39594
35315,7925203.84848
35316,3714779.54402
35317,5752384.01687
35318,3496852.66799
35319,6866834.8879
35320,4386515.19197
35321,3898274.2887
35322,7359602.79638
35323,4914487.55087
35324,4378069.43857
35325,2680093.27613
35326,2771937.10452
35327,6537166.34339
35328,13894610.0449
35329,9776461.45161
35330,3760269.12265
35331,9528430.24861
35332,8683415.94328
35333,6260190.61329
35334,15590648.6259
35335,2679015.822
35336,10347690.3492
35337,7197544.72115
35338,9891096.80176
35339,9865814.65439
35340,6732853.75362
35341,5585166.14561
35342,8719825.47834
35343,9823810.2546
35344,8435034.50212
35345,5826178.94981
35346,3574245.70577
35347,4055023.30182
35348,5707316.16821
35349,6775450.7821
35350,5455967.3098
35351,8613241.89046
35352,4512171.72158
35353,5802389.78676
35354,7560391.54687
35355,12980341.5617
35356,20914034.5033
35357,6004141.7366
35358,4350203.32639
35359,12248641.497
35360,5511967.21733
35361,5890850.52176
35362,5925881.73945
35363,5975586.58687
35364,6783660.06521
35365,9563779.71584
35366,7088917.00538
35367,6511298.26799
35368,14035048.7347
35369,5921435.95329
35370,5715867.83776
35371,6921296.35409
35372,10850114.3954
35373,5899626.96424
35374,5735253.17651
35375,6084129.19545
35376,3995456.5435
35377,3857136.50697
35378,10629502.7726
35379,5574654.36378
35380,6223737.32037
35381,5484977.05825
35382,9263137.06157
35383,6222591.59215
35384,5126536.64776
35385,7457310.1521
35386,5782577.49876
35387,8671806.65549
35388,3639944.28231
35389,6624146.11055
35390,7964588.73023
35391,6482970.41759
35392,9113132.27596
35393,7699208.02533
35394,14301647.714
35395,6737544.79263
35396,7082914.0142
35397,7714623.89883
35398,4069340.96761
35399,3351979.42582
35400,6156468.56841
35401,6361610.63102
35402,10020194.5538
35403,8242980.48409
35404,6901000.2406
35405,5829919.33575
35406,5609520.24667
35407,11245305.1461
35408,9692626.65723
35409,7750516.72219
35410,5156930.66053
35411,10157823.4221
35412,4337629.39437
35413,14245296.5244
35414,6355505.33851
35415,7862164.76401
35416,9297950.8378
35417,9555558.80481
35418,4439202.13485
35419,6590742.04393
35420,8085475.38293
35421,8861264.19313
35422,7589348.65488
35423,4117488.24588
35424,6597762.95581
35425,4782616.56579
35426,6142975.61626
35427,5700079.22564
35428,5568183.01502
35429,6558703.4569
35430,6419096.68008
35431,7154314.02147
35432,7641047.02727
35433,8775887.0486
35434,4957913.97141
35435,6515383.06952
35436,12393025.6572
35437,10887693.1969
35438,8888003.05849
35439,5673565.05594
35440,5456426.60585
35441,4221968.29593
35442,9920030.53145
35443,16465605.9775
35444,7027387.90519
35445,11767290.2669
35446,4263871.10086
35447,8112187.85729
35448,7542598.92323
35449,5005353.92244
35450,4902663.57923
35451,11795591.3923
35452,5295373.90115
35453,5004233.99738
35454,4622668.13243
35455,23238481.5529
35456,7469822.58018
35457,7020685.33362
35458,6314315.37491
35459,7074676.39505
35460,6035799.84089
35461,8947080.8308
35462,7831762.45429
35463,9976034.34284
35464,29964182.8924
35465,5879580.76786
35466,4598479.4576
35467,8300197.36363
35468,3877683.19437
35469,3966131.43182
35470,4821089.15251
35471,7852440.85958
35472,3680673.60592
35473,5739826.71551
35474,9272709.63353
35475,7584636.19219
35476,10678797.4512
35477,3635358.69105
35478,4220993.6295
35479,9371152.64861
35480,6076076.98151
35481,3511153.7777
35482,12009249.6274
35483,6481554.80081
35484,8109240.04303
35485,5555006.88462
35486,7847448.30381
35487,8310977.41506
35488,8276465.91836
35489,6097276.45802
35490,10552013.2192
35491,3801888.54406
35492,5079402.00378
35493,14359744.4591
35494,15492351.7916
35495,15035692.758
35496,12811115.0788
35497,5906125.02822
35498,5595699.45214
35499,9877411.51434
35500,3702756.65732
35501,22214838.9064
35502,4634725.90885
35503,3894609.24524
35504,5440539.86982
35505,10462113.039
35506,5700022.95403
35507,8300836.37273
35508,7457721.83365
35509,11064766.5047
35510,6919870.49033
35511,3529336.86236
35512,6865421.44907
35513,14908121.3663
35514,8403943.42055
35515,5621407.89076
35516,5365656.59556
35517,14847323.9653
35518,4032837.46782
35519,7617591.52716
35520,5848377.33188
35521,8627709.8813
35522,5990625.75268
35523,11083612.5979
35524,5052926.0571
35525,9415417.40143
35526,7017798.22846
35527,5120626.08975
35528,4284053.71052
35529,4193228.13011
35530,5581360.05744
35531,14128639.2228
35532,5279850.97128
35533,6023510.24448
35534,8392506.9753
35535,9449165.4557
35536,7767985.81609
35537,4538408.53824
35538,5611648.35743
35539,7157397.54566
35540,5930537.22985
35541,3323392.7597
35542,5080172.83178
35543,5037684.73784
35544,7930326.58093
35545,6183976.60102
35546,9321036.74783
35547,4766172.2477
35548,10802962.4141
35549,5507317.94195
35550,17004646.7065
35551,6053908.57067
35552,3891565.90557
35553,7121662.63341
35554,8339074.48177
35555,8439048.41342
35556,6316291.44605
35557,8082005.59559
35558,8791341.27011
35559,8688711.59291
35560,12180601.8838
35561,8653975.30048
35562,11012327.1304
35563,6157379.33384
35564,5271105.85077
35565,3442983.20901
35566,11813314.2537
35567,5932495.53304
35568,6823615.34064
35569,9704428.42835
35570,5693347.01467
35571,8637612.47218
35572,6768417.33262
35573,8223515.03383
35574,4152290.83495
35575,11865513.629
35576,5372253.21877
35577,6203554.42802
35578,2696940.58243
35579,4512038.84332
35580,4852454.09949
35581,6032974.911
35582,7693721.73311
35583,8320154.14288
35584,3653279.22934
35585,7557598.66355
35586,7072187.47483
35587,5702618.75521
35588,5589479.34247
35589,5507341.09509
35590,10925230.9989
35591,4967711.48892
35592,9697887.2995
35593,5083732.2076
35594,6297099.2575
35595,7056855.18334
35596,7929829.61542
35597,19547949.2451
35598,6831446.48546
35599,8320031.124
35600,4183854.53024
35601,8198667.2541
35602,6787799.27098
35603,4851194.18132
35604,8561978.33173
35605,5774240.89071
35606,5723850.91772
35607,6416006.36469
35608,5011092.73188
35609,3037746.94536
35610,9507074.75937
35611,4667859.04031
35612,12451147.7194
35613,5798771.33512
35614,4463650.10367
35615,3649212.30303
35616,5238915.49504
35617,1841834.24029
35618,6308494.6702
35619,5271378.86166
35620,5384188.54521
35621,10813752.4279
35622,7556930.13425
35623,10687435.878
35624,5462633.56987
35625,4203319.15679
35626,3633301.07139
35627,3993812.31618
35628,7130921.1402
35629,3340445.77756
35630,6143703.5963
35631,3549839.96261
35632,7556293.84677
35633,5690351.27056
35634,5841648.29526
35635,5533724.02824
35636,5499444.79068
35637,5310207.58458
35638,7377889.17754
35639,4537509.06591
35640,1890012.31961
35641,11000339.0108
35642,12819934.4334
35643,8750280.53069
35644,7005585.46895
35645,4196058.89167
35646,7653011.29695
35647,6389404.81739
35648,8264805.4027
35649,16085495.3506
35650,4695861.31965
35651,5491744.63047
35652,5257226.48399
35653,5070963.98546
35654,6338455.20035
35655,2924707.39981
35656,2311475.85222
35657,7354006.36616
35658,9091546.22665
35659,3524091.69289
35660,5594670.36801
35661,9001431.9347
35662,5365597.2026
35663,8311626.71806
35664,9535176.8581
35665,17320053.1269
35666,5736954.82936
35667,6038879.93314
35668,5471601.89092
35669,3454586.6983
35670,6253898.37513
35671,3450779.20787
35672,11359295.154
35673,5966962.384
35674,5815355.36052
35675,9867050.48123
35676,5677958.56635
35677,5796534.8577
35678,6872199.56466
35679,4752709.16175
35680,22775398.561
35681,8002314.32456
35682,6306747.9901
35683,10266606.3031
35684,3614419.33695
35685,5790835.00027
35686,7024160.37197
35687,9369216.17946
35688,5130276.90021
35689,9393627.13311
35690,6282401.33929
35691,8084005.46862
35692,5698990.22579
35693,5948904.72456
35694,6271963.40041
35695,5774816.52591
35696,5336761.18769
35697,9093792.30775
35698,5380997.1432
35699,7302781.1879
35700,6549319.27171
35701,8681595.83551
35702,6393013.02235
35703,5047280.09219
35704,6535995.83276
35705,7910874.86627
35706,3967106.24017
35707,6452120.89974
35708,6685445.44067
35709,3628498.45516
35710,12614272.37
35711,6945874.66911
35712,4131339.01667
35713,11015868.7637
35714,6029529.11887
35715,8073102.22876
35716,8029815.58512
35717,9965404.86823
35718,8617685.45466
35719,5699241.22053
35720,4199186.93454
35721,8180242.46608
35722,5498715.55847
35723,4129918.12233
35724,4392338.65282
35725,4953336.97381
35726,6118299.64944
35727,8944020.04943
35728,8540465.13034
35729,5513654.15752
35730,6868955.61835
35731,12620112.9797
35732,9790413.82783
35733,5443998.22467
35734,4128694.31334
35735,12946463.0554
35736,4844657.55885
35737,5154787.82348
35738,5192970.39649
35739,5087540.2876
35740,8202057.67283
35741,8049628.12485
35742,5134708.7544
35743,10037703.2392
35744,5478926.09443
35745,4034264.30022
35746,9169530.83491
35747,5029427.40424
35748,4104737.35619
35749,8021184.74317
35750,4044478.56848
35751,9530316.18184
35752,4463799.3079
35753,8314591.69852
35754,4440804.53377
35755,3872580.11089
35756,7891791.52821
35757,3609842.97018
35758,4466847.09055
35759,8701838.39892
35760,4238768.7501
35761,6767160.49728
35762,8170972.24289
35763,22320393.1943
35764,8613864.95503
35765,7365263.65229
35766,4446559.22857
35767,7164281.8126
35768,3856445.43543
35769,5189759.05634
35770,4098208.83897
35771,5042684.47205
35772,6114557.39519
35773,6640546.93709
35774,4161080.43376
35775,6093127.4967
35776,6338455.92908
35777,6287732.75742
35778,13830357.8291
35779,6733136.27221
35780,9369622.8825
35781,17002665.9127
35782,7537776.64092
35783,3436839.06866
35784,7882056.60439
35785,13763815.3343
35786,7340021.25335
35787,4179345.72324
35788,8686519.02712
35789,5667912.81622
35790,4207253.30529
35791,5837556.28413
35792,6199479.48271
35793,4774669.69474
35794,11083931.5792
35795,4278145.53233
35796,5215747.83512
35797,8246380.29869
35798,3435022.94348
35799,8508552.12175
35800,6623292.76635
35801,2921166.66251
35802,20140613.551
35803,4019250.97211
35804,4990882.54701
35805,4206586.77912
35806,6091678.95779
35807,6275954.63084
35808,4801826.39912
35809,6032392.32409
35810,6125169.40929
35811,3709857.57758
35812,8665715.42607
35813,6262747.21757
35814,10776981.2403
35815,7338135.22355
35816,17812328.9119
35817,4577071.35259
35818,6335535.4969
35819,7458597.83896
35820,6537476.05855
35821,4718264.94248
35822,5870325.75904
35823,5902188.30644
35824,10843828.7838
35825,5285986.74838
35826,9103271.93906
35827,6993983.02103
35828,9812790.15963
35829,3825976.86665
35830,4072958.18352
35831,6999583.49928
35832,7951903.16838
35833,6198364.96329
35834,5054324.79673
35835,5491022.53536
35836,9481747.23652
35837,6761824.14151
35838,6588691.60048
35839,8199472.60852
35840,4640233.33558
35841,6868314.09396
35842,17990737.9425
35843,3773543.55625
35844,5979195.64523
35845,11306003.0098
35846,11684754.0359
35847,7974662.96925
35848,5358651.96311
35849,3974886.15421
35850,6817466.94162
35851,7289840.05657
35852,6023730.83861
35853,5801057.35942
35854,7782431.2375
35855,4983268.27895
35856,5403201.59325
35857,9006189.78499
35858,6058543.53237
35859,6318350.04595
35860,8157193.43046
35861,5191271.00164
35862,11527597.5676
35863,9066109.1774
35864,6065092.3163
35865,7862684.10899
35866,7376267.56599
35867,5043821.15709
35868,6518315.91846
35869,9020601.11089
35870,9139924.98546
35871,6887027.53651
35872,8564890.56592
35873,11482180.1257
35874,6484994.28926
35875,5748834.51118
35876,3323392.7597
35877,4950906.11233
35878,6490290.43761
35879,4469569.50425
35880,7591904.859
35881,5643777.97912
35882,12874898.1324
35883,5931775.30659
35884,4597139.44074
35885,8354541.53625
35886,4796822.58643
35887,4502017.38987
35888,8737507.10986
35889,16910038.7026
35890,7914464.31995
35891,5201606.09818
35892,6102789.38494
35893,4747886.08379
35894,9208346.48461
35895,4297848.42864
35896,1893113.59297
35897,6986342.80273
35898,4905046.38188
35899,8507763.71418
35900,4600737.90846
35901,9954135.88537
35902,3685883.36135
35903,4101581.56723
35904,5171637.77357
35905,4816368.06787
35906,15860052.8705
35907,5963030.69054
35908,11028026.036
35909,8469710.6252
35910,6429840.40113
35911,6986327.64809
35912,4893172.98725
35913,9169909.12029
35914,6192614.0668
35915,6147929.76288
35916,5203623.96942
35917,5612072.76018
35918,11089052.1675
35919,4965837.31812
35920,4900996.52481
35921,5610275.88763
35922,6908658.92845
35923,4974253.77713
35924,7397072.63479
35925,23870763.0991
35926,7156248.57989
35927,4246042.95637
35928,3361639.1159
35929,5240860.8419
35930,6467354.36179
35931,5785435.03236
35932,4827911.96498
35933,5257339.31155
35934,3893917.89284
35935,9889121.32019
35936,12735712.3034
35937,8174172.8718
35938,5342772.34913
35939,4746674.63746
35940,7426658.81836
35941,8413174.72211
35942,4137093.68749
35943,4628415.82548
35944,5225503.96219
35945,5423202.57182
35946,5812838.93192
35947,12787233.0664
35948,4101734.62534
35949,8055241.6569
35950,5900413.8187
35951,9968839.09671
35952,6259272.2145
35953,6634810.9197
35954,6697014.35406
35955,13815342.1411
35956,4992763.21572
35957,7080852.4335
35958,13377286.751
35959,6125133.43194
35960,7909817.61648
35961,4171258.64626
35962,15434793.817
35963,9604282.26792
35964,4123818.05467
35965,5447276.61821
35966,5612500.49099
35967,10765524.3951
35968,6295291.48637
35969,6676516.18129
35970,9965587.25591
35971,6196817.0333
35972,6541385.34149
35973,10096879.0179
35974,6893098.61914
35975,4544138.49182
35976,6865088.1625
35977,5261996.91584
35978,4836452.53856
35979,6575460.31452
35980,7355602.71826
35981,5040284.19244
35982,7888226.41237
35983,15620361.535
35984,9294780.35512
35985,7410639.17293
35986,4341258.63841
35987,4427292.55595
35988,19564156.3369
35989,9660441.06191
35990,6232852.73777
35991,13301834.715
35992,5084753.94666
35993,5435744.00043
35994,4907362.08722
35995,8679328.61148
35996,5476173.40085
35997,6953290.31466
35998,5628593.36898
35999,10564766.0443
36000,6249527.85252
36001,8943176.37394
36002,11658010.87
36003,10897437.8377
36004,7661552.63083
36005,5630357.71419
36006,8409295.37582
36007,3864435.63932
36008,3394009.31171
36009,7650753.32281
36010,10397660.3173
36011,16417387.6789
36012,6689846.57633
36013,6139461.93124
36014,6654637.71469
36015,6480744.84379
36016,7089916.18498
36017,12342197.5357
36018,4501821.70144
36019,7707243.09405
36020,8918637.73171
36021,12273922.5325
36022,7182003.0436
36023,6345129.84122
36024,6580643.61944
36025,9296909.81457
36026,10699730.9216
36027,6175291.9987
36028,6820022.58153
36029,5976472.7392
36030,6769536.21765
36031,6887991.85849
36032,7049996.91647
36033,8280246.98102
36034,6393265.02768
36035,6025182.96877
36036,6146058.83103
36037,7002516.89823
36038,6527975.17638
36039,6349830.63233
36040,6114364.09254
36041,5745329.85414
36042,6957226.68829
36043,6933042.65421
36044,8018946.35373
36045,4231583.00779
36046,3824416.69524
36047,8250374.14429
36048,7045995.99065
36049,6986987.59965
36050,10578787.8834
36051,6850023.37182
36052,6111814.3143
36053,8255384.43742
36054,6308060.76544
36055,3321867.17013
36056,10364701.0288
36057,5054858.79029
36058,5390834.71843
36059,5099247.97813
36060,8977506.60806
36061,5795756.86336
36062,13729280.4109
36063,5883583.08445
36064,3642855.7083
36065,10368118.1702
36066,6220453.68108
36067,9692717.25861
36068,4018785.74425
36069,3503077.9857
36070,13316729.7023
36071,8285032.41586
36072,6345234.63668
36073,12292160.6569
36074,6126415.08041
36075,6535691.16847
36076,5653986.81098
36077,7696214.53306
36078,3193802.55776
36079,7143271.13787
36080,9299950.66331
