id,price_doc
34770,5597744.81247
34771,16561846.9916
34772,7844078.25591
34773,4525408.64639
34774,10115127.6738
34775,4366784.78124
34776,8763676.76646
34777,5251799.24527
34778,6802964.87593
34779,7050623.10441
34780,8300085.58302
34781,25768983.9144
34782,5568844.27895
34783,13389333.6536
34784,3877631.30236
34785,9121645.99662
34786,6621891.2345
34787,4034310.53122
34788,6327062.25038
34789,8840028.82796
34790,5383504.49936
34791,6281781.82837
34792,8103895.77891
34793,3984185.1596
34794,22403715.6041
34795,5841266.52853
34796,5435043.99267
34797,9039178.00266
34798,6323677.46714
34799,6566629.63074
34800,17409064.7928
34801,7042767.98495
34802,14424103.3803
34803,6755734.56253
34804,7326141.8576
34805,7473202.00595
34806,8305200.54453
34807,4313476.57228
34808,6487559.43265
34809,8623913.1958
34810,7596928.52067
34811,4980241.83458
34812,3616157.4227
34813,4721857.20149
34814,4136180.34493
34815,10680069.6676
34816,8993619.81122
34817,8723792.07832
34818,7520601.48344
34819,8070821.69705
34820,6691376.13485
34821,4327586.75916
34822,5082446.97356
34823,6020852.22666
34824,16048360.9101
34825,11960791.9682
34826,7335430.86794
34827,4168129.83594
34828,3301976.16688
34829,8976315.02557
34830,5530762.33947
34831,4220959.33055
34832,7372439.76657
34833,6283291.79304
34834,8072392.72094
34835,4336814.20978
34836,7481473.52932
34837,6816934.42639
34838,9956329.63975
34839,5654416.78428
34840,13171968.8097
34841,9666164.17925
34842,6376416.12364
34843,6492530.75483
34844,6267987.94831
34845,6589417.23472
34846,12324592.8551
34847,6016849.84435
34848,7123863.14725
34849,4807634.90586
34850,4731298.35941
34851,3595530.91499
34852,9382587.1095
34853,3921627.97914
34854,3901200.16416
34855,14641023.7931
34856,7607292.07331
34857,8245693.82301
34858,15690902.1751
34859,14593888.0714
34860,8538302.15309
34861,7283792.27851
34862,6798460.00621
34863,12481294.856
34864,8013649.23976
34865,4246972.56339
34866,5455039.38821
34867,7156691.49075
34868,6287788.15451
34869,8629596.70881
34870,8155517.35183
34871,5586880.77435
34872,6118665.10515
34873,5977391.56982
34874,7886251.66411
34875,7154973.82461
34876,7313897.98104
34877,6628065.72375
34878,6559436.15307
34879,6566121.63799
34880,6082734.25222
34881,7099717.22571
34882,8662654.77513
34883,4232166.20122
34884,6327509.68439
34885,8107240.02282
34886,8658728.9671
34887,5454282.65417
34888,6766460.46665
34889,5612758.87611
34890,6940813.0887
34891,5946573.67647
34892,7012204.83869
34893,6961117.78425
34894,6076667.86783
34895,4888776.61331
34896,18207227.0102
34897,6800829.80491
34898,6921797.64371
34899,6509488.70404
34900,4197364.19327
34901,5838849.68419
34902,8573918.70114
34903,7231162.72785
34904,7822690.50979
34905,5431951.49295
34906,10742536.2602
34907,7751177.64231
34908,11564321.3917
34909,4285750.67816
34910,5785681.61116
34911,6667434.91186
34912,7845489.12445
34913,5437104.49136
34914,11626675.8756
34915,7495995.61575
34916,4144277.44913
34917,6972547.87144
34918,13614904.4573
34919,4709653.36376
34920,4920670.55043
34921,6488377.72639
34922,7994587.24963
34923,5739370.18908
34924,7353285.68712
34925,12240615.3969
34926,3914866.92091
34927,12502271.2031
34928,5044551.21468
34929,9302075.01276
34930,5170131.0271
34931,8513856.44075
34932,6320096.4936
34933,4927797.46354
34934,8116022.54187
34935,6143850.53502
34936,7230354.9443
34937,11086760.1574
34938,8273659.95015
34939,6501284.24572
34940,6768834.76973
34941,16031400.4584
34942,8828563.7068
34943,5195457.59387
34944,5996499.10413
34945,8277850.01451
34946,7481359.91912
34947,5305354.19357
34948,4156760.80798
34949,5071566.41943
34950,6615988.00837
34951,8482135.6716
34952,6155105.95277
34953,19428233.3864
34954,5125969.6906
34955,7423758.54579
34956,9778979.61022
34957,6258151.40686
34958,6225442.6794
34959,5875755.48282
34960,9278714.35292
34961,4997690.25955
34962,10152718.1366
34963,6811653.3037
34964,9551314.77533
34965,6768021.48084
34966,4791131.89794
34967,5826700.39939
34968,6297067.65563
34969,8026899.09212
34970,4877796.96305
34971,3660441.12789
34972,4056343.65334
34973,5796102.71964
34974,14300899.8729
34975,13459177.4021
34976,9535721.65
34977,5049509.02375
34978,5895688.31767
34979,8763052.1606
34980,9877399.0771
34981,4125284.27575
34982,7050917.89035
34983,5424200.47446
34984,6216393.4016
34985,6434364.3334
34986,5332202.73665
34987,3988637.7286
34988,17099192.2164
34989,5373824.10939
34990,2436648.04861
34991,5304522.38672
34992,7312609.73144
34993,3905722.05039
34994,12406744.5422
34995,7391271.0329
34996,8995275.41715
34997,10135141.0869
34998,5877133.81981
34999,4097226.81001
35000,8872710.52921
35001,6067215.19874
35002,5515982.50303
35003,7385721.14952
35004,6894169.84475
35005,5199396.41452
35006,6183382.38091
35007,9248563.10621
35008,5237367.74671
35009,6489986.2867
35010,3170445.58221
35011,7157277.05875
35012,19024321.5919
35013,11606416.2237
35014,6365344.88454
35015,10363558.6519
35016,9025454.69105
35017,4348408.4562
35018,9211144.81047
35019,13082159.6949
35020,8543186.89128
35021,5793658.84908
35022,5531109.67639
35023,4246436.04296
35024,10796362.4716
35025,6708095.85298
35026,1919302.72364
35027,8980130.72681
35028,5624890.64392
35029,4734000.98095
35030,8110057.25554
35031,4949354.87423
35032,4430346.43604
35033,5587549.92343
35034,10887815.1807
35035,13985529.9641
35036,7132535.05901
35037,5306267.57955
35038,7023696.98608
35039,14382803.3192
35040,6908219.97337
35041,6208196.45056
35042,10099512.5272
35043,15433492.4877
35044,6915905.92875
35045,7237240.6234
35046,5981162.72785
35047,5558612.35398
35048,6043066.77477
35049,5676966.15717
35050,7101775.22197
35051,9298893.92711
35052,5445629.76087
35053,10248619.1606
35054,4914115.69222
35055,6336289.20052
35056,5422509.83454
35057,8166110.12682
35058,5982275.30705
35059,9514499.06409
35060,11949639.15
35061,5150752.22966
35062,7656072.8907
35063,3981660.71089
35064,6292466.19221
35065,7111314.97553
35066,6319741.14891
35067,5386773.67046
35068,6256884.67814
35069,3904098.22528
35070,7621310.17087
35071,3604669.52944
35072,3407586.85925
35073,9478504.14902
35074,7767339.31914
35075,5001083.55104
35076,8040528.81295
35077,7198279.33095
35078,6859833.03805
35079,7956251.56402
35080,11103998.8789
35081,5826297.50858
35082,14069933.8358
35083,5229502.11705
35084,16214656.2165
35085,6170819.19462
35086,9190801.07704
35087,7654351.22068
35088,6243453.65004
35089,5448823.85914
35090,3503621.76311
35091,2128136.2922
35092,4134902.60553
35093,9334814.77033
35094,6472584.40687
35095,7160068.7667
35096,7420833.7087
35097,5084473.43924
35098,11861876.0197
35099,3803878.01167
35100,6316452.45889
35101,5982771.28815
35102,3941958.4497
35103,25364159.2345
35104,5472919.23165
35105,7096444.55121
35106,13327485.6611
35107,4033300.55153
35108,40689304.6255
35109,5093515.20975
35110,6432763.78087
35111,7425934.65662
35112,10745361.0002
35113,5454810.66635
35114,6860927.09929
35115,6794323.99427
35116,4567026.01523
35117,4072478.5542
35118,6902103.03995
35119,7943919.60201
35120,5982150.68617
35121,5387221.60496
35122,3604669.52944
35123,7771115.9825
35124,7158185.43988
35125,5562542.66639
35126,6271891.73498
35127,4947857.92218
35128,5280573.15596
35129,9673995.7759
35130,12063329.4295
35131,15375964.6857
35132,7035415.35289
35133,6186647.04764
35134,40735877.8015
35135,5927126.31252
35136,6155725.55379
35137,5604132.00805
35138,6136893.28649
35139,12313259.8621
35140,5275139.88569
35141,5113042.65137
35142,7002542.96668
35143,8703516.41092
35144,5025275.51725
35145,6591541.79554
35146,6102759.1764
35147,4533271.27313
35148,3829004.88474
35149,10160167.3623
35150,10064866.9209
35151,6294331.00107
35152,10155510.8455
35153,5285502.43736
35154,7406167.48246
35155,6522640.46125
35156,4841095.86299
35157,3612330.71079
35158,10616307.8186
35159,10098279.331
35160,8799343.36306
35161,7750783.25976
35162,5170451.83828
35163,4405072.92073
35164,13056284.5961
35165,7490108.40515
35166,6332578.60124
35167,7464586.14856
35168,4613980.56114
35169,8039363.18229
35170,7776096.81391
35171,2117537.0109
35172,8943675.3651
35173,10908144.9006
35174,7608443.69038
35175,8147921.98432
35176,7398416.46397
35177,10400308.2991
35178,12983626.1173
35179,5146752.34978
35180,5403644.03471
35181,4711498.15321
35182,13118847.2819
35183,9782098.63568
35184,20180695.2744
35185,6461802.94886
35186,15135289.2306
35187,6487815.68121
35188,8892842.0568
35189,7864476.04176
35190,6672038.87771
35191,13340320.1105
35192,6773745.53317
35193,7066132.64867
35194,4044070.99887
35195,12615559.0923
35196,6087870.23413
35197,8283009.51923
35198,5999715.72425
35199,5524658.91915
35200,8117904.86772
35201,7547353.43283
35202,6896343.95364
35203,4963193.2975
35204,6991144.91056
35205,4751519.97438
35206,6771147.51309
35207,6042057.29558
35208,10552045.4841
35209,5046091.20847
35210,3613464.31038
35211,9008802.53846
35212,5916270.28217
35213,8255087.43481
35214,5198206.76056
35215,6718835.7707
35216,7472892.20544
35217,7949422.94025
35218,4148234.03702
35219,8383970.95182
35220,7328986.61702
35221,9109688.39775
35222,7572997.80787
35223,9095138.28414
35224,4430215.80934
35225,9547985.54598
35226,7052784.70116
35227,7084561.52468
35228,6820931.80385
35229,6284663.12323
35230,6766294.80596
35231,6597311.39205
35232,7579923.02533
35233,7668899.83284
35234,5637785.1516
35235,5975230.97404
35236,5477252.43486
35237,7990519.30372
35238,6545865.48952
35239,8507460.23643
35240,3849065.84387
35241,4175922.14448
35242,15882429.9571
35243,5919575.48822
35244,6989507.82259
35245,6414714.27284
35246,11634471.4373
35247,4657669.93984
35248,11437790.6569
35249,5380226.82002
35250,7028917.04954
35251,3366940.43222
35252,5205478.81445
35253,5130230.8239
35254,4981324.38465
35255,5435585.01747
35256,3997341.17094
35257,4493436.63353
35258,3994233.4064
35259,11478420.0675
35260,10008464.2103
35261,4751919.86227
35262,8625518.75319
35263,6904083.46096
35264,10055892.2154
35265,9012774.39116
35266,8976329.03917
35267,5411761.90905
35268,4693969.65056
35269,4958950.68216
35270,3595568.20116
35271,4210127.3235
35272,7720589.47179
35273,4369006.43624
35274,4192253.98637
35275,4952984.39486
35276,5152380.3089
35277,5133309.81052
35278,7341179.44406
35279,6961413.07068
35280,6530420.00741
35281,6511901.5445
35282,9331813.85944
35283,9705958.78002
35284,4044070.99887
35285,3577152.83825
35286,5280059.15738
35287,6899669.1791
35288,7537222.10544
35289,13076612.3139
35290,6006907.19998
35291,20907800.5665
35292,6332146.1818
35293,6722063.4015
35294,5451091.55881
35295,5655479.81542
35296,5228555.69903
35297,7274139.41523
35298,7303041.45021
35299,9053922.30464
35300,9204047.92649
35301,11899830.8359
35302,7646676.27599
35303,5859589.30162
35304,4477818.98441
35305,10053924.3066
35306,4411909.55227
35307,6253298.19925
35308,4033300.55153
35309,7392440.66745
35310,3593676.11583
35311,4251135.60153
35312,6699219.24267
35313,3641658.15841
35314,6309188.91325
35315,7145785.41185
35316,3795612.9946
35317,5888545.38903
35318,3651763.96104
35319,7172323.15346
35320,4436214.62819
35321,4547624.19547
35322,8187856.72102
35323,5068316.76726
35324,5032826.84204
35325,2672719.53795
35326,2941671.17104
35327,6824119.8963
35328,14462034.1731
35329,10119746.1538
35330,3792791.00728
35331,10391950.1917
35332,9038289.14047
35333,6498121.67803
35334,15847187.7721
35335,2724439.20603
35336,11157294.5757
35337,6476976.16688
35338,10186014.434
35339,9880686.26568
35340,6027772.93975
35341,5825498.73377
35342,9255023.37267
35343,10443434.1311
35344,9007861.62578
35345,5605548.38193
35346,3831194.75892
35347,4191974.21499
35348,5978035.19414
35349,7070600.48247
35350,5349939.44126
35351,8844521.18555
35352,4394173.84863
35353,6020829.20433
35354,7493568.7617
35355,13381928.4706
35356,19040641.4222
35357,6299595.10725
35358,4648674.71447
35359,13582891.4047
35360,5813026.13535
35361,6092385.61405
35362,6061068.23619
35363,6754818.17363
35364,7077890.05335
35365,9349641.15192
35366,7278451.09756
35367,7313735.82375
35368,14715189.734
35369,6499586.09852
35370,5553167.57255
35371,7266915.90843
35372,10892181.416
35373,6200882.35589
35374,5544537.70157
35375,5901702.15109
35376,4201863.30741
35377,3885804.48035
35378,11214576.1389
35379,5911959.10033
35380,6917254.73709
35381,5730334.92488
35382,9689146.47208
35383,6256132.44848
35384,5441935.17712
35385,7505953.27468
35386,6022617.43892
35387,11319573.9868
35388,3583598.34039
35389,7002564.98804
35390,8098051.10958
35391,7040028.32748
35392,9612490.11541
35393,7662817.9334
35394,14544161.837
35395,7459192.91713
35396,7658239.99279
35397,5823826.61181
35398,4341325.08533
35399,3403398.0461
35400,6382021.56091
35401,6365181.72627
35402,10393932.1142
35403,7813681.27083
35404,7532667.18717
35405,6036829.22435
35406,5865570.103
35407,12281352.9123
35408,11333579.5722
35409,7792848.56311
35410,5475071.31918
35411,10843698.3874
35412,4572226.55976
35413,14837556.4297
35414,6514135.71164
35415,5473668.95889
35416,10420984.3548
35417,10067253.2356
35418,4453083.49099
35419,6570173.56836
35420,8723814.09968
35421,9286684.08356
35422,7518736.67457
35423,4598071.129
35424,6913176.78148
35425,5021953.79518
35426,5990503.28819
35427,6012223.85714
35428,5917678.1478
35429,7223604.39626
35430,6909766.97396
35431,7522463.28939
35432,7048932.46449
35433,8872238.07093
35434,5086143.05877
35435,7199350.87034
35436,12915429.9671
35437,10337040.9297
35438,8912759.3766
35439,5855939.76157
35440,5458927.15934
35441,4439948.75029
35442,10382605.127
35443,19770084.9824
35444,7236546.95054
35445,12204610.4722
35446,4462926.03826
35447,9080472.0579
35448,8068655.59593
35449,5209080.80838
35450,4986164.07916
35451,12668288.2396
35452,5550511.49615
35453,5223402.20013
35454,5472858.67291
35455,20654628.9901
35456,7653971.8527
35457,7410716.3949
35458,6675999.71973
35459,7069529.44356
35460,6213629.22034
35461,9197944.00569
35462,7632692.71193
35463,9873519.31373
35464,32525569.8027
35465,5549800.3063
35466,4777486.66206
35467,8450835.31025
35468,3943514.70927
35469,4191393.4016
35470,5195093.74093
35471,8441145.91153
35472,3983669.15908
35473,5805877.20088
35474,10117740.208
35475,7660655.33568
35476,10958794.0302
35477,3930719.7982
35478,4884708.16692
35479,9980152.74817
35480,6513451.04752
35481,3956503.55845
35482,12501156.1214
35483,6589197.5216
35484,7418148.10366
35485,6359970.17107
35486,8485799.22525
35487,9016443.95063
35488,7063269.87178
35489,6150227.72089
35490,11281807.3531
35491,4187785.1516
35492,5172309.13987
35493,15286119.5359
35494,16511269.9318
35495,16654322.693
35496,11020884.2577
35497,6197585.1576
35498,5731881.42498
35499,10107816.5821
35500,3666126.14236
35501,23165814.8404
35502,4692385.61405
35503,3952123.8101
35504,5526632.83385
35505,11001747.6953
35506,5556857.15144
35507,7842832.54757
35508,7649791.79804
35509,11117427.9051
35510,7221224.58785
35511,3529693.80299
35512,7184868.32227
35513,16069543.4572
35514,9074758.51576
35515,6154966.31733
35516,5707736.50441
35517,15440417.2047
35518,4064238.06092
35519,7678315.96649
35520,6148721.76011
35521,9395493.62882
35522,6058210.96464
35523,11957352.6321
35524,5264490.05535
35525,9991940.18198
35526,6477679.84945
35527,4685813.23884
35528,4615438.97581
35529,4234867.3213
35530,5792139.37519
35531,14957392.6709
35532,5263242.84556
35533,6093140.34614
35534,8351460.4166
35535,9752333.76375
35536,7790239.53235
35537,4849219.74315
35538,5725410.14784
35539,7637062.45058
35540,5976340.04985
35541,3595568.20116
35542,5703920.30269
35543,5236140.05585
35544,8028128.78492
35545,6578126.78298
35546,10004117.9945
35547,5078817.95341
35548,11147461.0372
35549,5197847.91248
35550,18681817.3628
35551,6243633.32432
35552,4078202.35629
35553,6897619.6911
35554,8757350.63011
35555,8599807.81358
35556,6693360.05926
35557,8308544.28796
35558,8819088.51586
35559,8314588.65099
35560,12891935.1771
35561,8956377.68636
35562,11649864.3684
35563,6322902.71563
35564,5233456.95324
35565,3562420.04745
35566,12685615.0466
35567,6192279.01064
35568,7178558.20146
35569,10657990.2505
35570,6179263.38548
35571,9655401.73969
35572,6473333.63362
35573,9062274.40617
35574,4279818.92436
35575,12769594.5067
35576,5552653.07348
35577,6716942.43416
35578,2748501.04601
35579,4981329.88999
35580,5196078.19585
35581,6375623.35465
35582,8014778.83547
35583,8800170.16506
35584,3604669.52944
35585,8121509.86457
35586,7456539.84365
35587,5801438.39524
35588,5686388.29665
35589,5786892.786
35590,11362920.0324
35591,5304247.11971
35592,9742392.12036
35593,5345770.39729
35594,6585291.73298
35595,7149233.75674
35596,8063120.22662
35597,19990280.5722
35598,7098280.83241
35599,8721652.00244
35600,4203452.84926
35601,9281208.77251
35602,6614092.66989
35603,4884303.77466
35604,9099780.78736
35605,6148291.3426
35606,6252284.71617
35607,6334816.27178
35608,5026354.56393
35609,3037601.22319
35610,10191607.8596
35611,5105494.82999
35612,12481661.2114
35613,5932507.03182
35614,4893683.87336
35615,3605811.1368
35616,5260062.26039
35617,1808005.64047
35618,6665905.92875
35619,5625768.49544
35620,5349646.65726
35621,11112857.4717
35622,7345171.81666
35623,11494501.6666
35624,5746673.77356
35625,4299951.45291
35626,3749073.60139
35627,4327629.80091
35628,7558641.38214
35629,3600148.89443
35630,6324697.95702
35631,3918833.76876
35632,8012509.63435
35633,5805007.35714
35634,6182902.41534
35635,5980749.32685
35636,5867356.83613
35637,5394175.85058
35638,7540250.54303
35639,4650778.25491
35640,1884185.28473
35641,12348161.7169
35642,13498701.7407
35643,9126336.54645
35644,7617155.64097
35645,4346206.32013
35646,7790980.75133
35647,6777327.50768
35648,8567442.41915
35649,15472656.4768
35650,4843732.92093
35651,4945589.72203
35652,5568195.64978
35653,5331008.57832
35654,6575934.15613
35655,3056042.36109
35656,2491229.24237
35657,6876766.46347
35658,9394500.66565
35659,3952281.46302
35660,6144374.54331
35661,9189317.63811
35662,5656611.41307
35663,6455343.18289
35664,9011771.41828
35665,8997371.45031
35666,5832925.43767
35667,6277222.40573
35668,5930304.39526
35669,3747612.6843
35670,6599909.91262
35671,3515029.82893
35672,12215226.77
35673,6322321.652
35674,6246094.71187
35675,10421693.0423
35676,6032006.54635
35677,6210616.29781
35678,6914322.39272
35679,5023484.27975
35680,25402238.171
35681,8693360.55974
35682,6323210.5142
35683,10710359.0483
35684,3915937.70958
35685,5613707.79656
35686,7978182.83735
35687,8917215.69923
35688,5029917.01951
35689,9525695.92505
35690,6417074.56233
35691,8670330.22031
35692,5187226.10933
35693,5765949.47099
35694,6502914.3269
35695,5781708.25701
35696,5393435.13208
35697,9536964.85591
35698,5685675.10485
35699,7040996.26638
35700,6893799.4855
35701,8992026.26548
35702,6940040.33913
35703,5346448.5551
35704,7151826.77197
35705,8269404.32219
35706,4219626.53774
35707,6333462.45858
35708,7056923.21552
35709,4024032.81183
35710,13366637.6385
35711,7496392.00024
35712,4528724.86312
35713,10629004.134
35714,6203430.32742
35715,8627020.2096
35716,8495592.72494
35717,10751508.9637
35718,9296799.8959
35719,6047218.30175
35720,4348098.15521
35721,8714422.9903
35722,5589077.90557
35723,4208345.09474
35724,4567406.38419
35725,5361332.993
35726,6385281.22279
35727,8098988.01838
35728,8976757.45473
35729,5658503.24815
35730,7248581.62418
35731,13453449.8464
35732,10082850.3649
35733,6175434.17115
35734,4190527.56173
35735,12681697.2463
35736,4682132.66869
35737,5402766.1832
35738,5331951.99343
35739,5746721.82017
35740,8329360.98015
35741,8586004.42429
35742,5207284.06554
35743,11002236.1691
35744,5731169.23416
35745,4157196.98107
35746,9702343.27297
35747,5563460.55674
35748,4262840.95573
35749,8699458.47472
35750,4275600.83281
35751,10307404.1821
35752,4506369.1781
35753,8679833.43844
35754,5151196.66076
35755,4035972.64346
35756,8336402.31024
35757,3876895.83896
35758,4595848.9735
35759,9421260.6228
35760,4730080.17777
35761,7179851.9564
35762,8689000.33032
35763,22053862.2464
35764,9325579.81242
35765,7964485.0505
35766,4636422.83015
35767,7496971.06193
35768,3919692.85207
35769,5527174.85961
35770,4232109.64636
35771,5130230.8239
35772,6308231.98503
35773,6602266.6987
35774,4315182.22676
35775,6262419.54696
35776,6642635.3563
35777,6719413.33093
35778,14634253.2256
35779,6695108.25501
35780,10513448.0446
35781,18671927.7699
35782,7953550.44393
35783,3621919.51193
35784,8306776.57328
35785,14500241.234
35786,7022510.83551
35787,4472234.06705
35788,9155074.42219
35789,5883747.23482
35790,4581841.38614
35791,6135437.37425
35792,6424300.57155
35793,4886030.44954
35794,11848953.4849
35795,4340257.04934
35796,4991459.71592
35797,8507442.21895
35798,3535924.59686
35799,9069475.39113
35800,7099483.49899
35801,3072684.00348
35802,20917183.6682
35803,4231403.96184
35804,5344650.81129
35805,4207770.53742
35806,6367582.55508
35807,6405747.57515
35808,4157016.55606
35809,5281763.8109
35810,6563535.62956
35811,3814974.52529
35812,9419304.72558
35813,6555276.11783
35814,12151526.9812
35815,7408986.21663
35816,19505600.4324
35817,5027130.81689
35818,6948076.13385
35819,7898344.89455
35820,6560868.042
35821,4968153.10852
35822,5992336.06598
35823,5975501.2362
35824,11484888.3417
35825,5325041.79054
35826,9858851.08555
35827,7263155.76109
35828,10336828.7239
35829,4078741.87962
35830,4055881.9555
35831,7257689.45878
35832,8496259.37159
35833,6582944.95661
35834,5141266.52853
35835,5605600.43242
35836,10413823.4087
35837,7159892.09533
35838,6837277.65933
35839,8567818.78422
35840,4939837.14203
35841,7211006.67648
35842,18777107.7946
35843,3985900.32331
35844,6197945.00666
35845,12610634.3153
35846,12230155.2506
35847,8277729.39752
35848,5529135.76169
35849,4051253.21562
35850,7517923.88617
35851,7613092.19943
35852,5926918.61105
35853,5877353.03244
35854,7654039.41824
35855,5262280.412
35856,5911853.99838
35857,5446359.46868
35858,6117567.04003
35859,6744408.07583
35860,8936352.26169
35861,5317889.85316
35862,12789609.9216
35863,9665447.48406
35864,6168664.10418
35865,8025335.07502
35866,7785121.06744
35867,5181868.41236
35868,6632163.69879
35869,9435494.4296
35870,9631814.86041
35871,6920621.00237
35872,8628553.69709
35873,12060358.5478
35874,6930605.68752
35875,6240232.52555
35876,3595568.20116
35877,4912971.58243
35878,6520839.21404
35879,4792446.17279
35880,7717766.23325
35881,5719717.6261
35882,13673557.3506
35883,5979083.7112
35884,4670582.96548
35885,8523533.82781
35886,4996461.56772
35887,4808737.97584
35888,9732818.83427
35889,18112671.2912
35890,7471392.75097
35891,5548153.7091
35892,6555935.2572
35893,5029287.90927
35894,10484868.3223
35895,4384623.08439
35896,1898279.45607
35897,7017294.27545
35898,5012788.40475
35899,8374568.33128
35900,4820650.53102
35901,10390072.3702
35902,3630192.53676
35903,4375178.92356
35904,5191336.09601
35905,4609534.24822
35906,16627018.2077
35907,6130615.69723
35908,12089735.043
35909,8564241.31407
35910,6828611.7534
35911,7276600.80278
35912,5292494.71988
35913,9837836.7016
35914,6508791.0273
35915,6366289.80111
35916,5283588.08044
35917,5759770.47736
35918,11099368.3873
35919,5210860.03423
35920,5171035.40434
35921,5595745.37301
35922,7268701.64059
35923,5061270.43232
35924,7516423.93121
35925,22826812.0076
35926,7509968.16912
35927,4472212.04568
35928,3613464.31038
35929,5522108.94568
35930,6324375.14389
35931,5407173.95874
35932,5118884.81827
35933,5505945.76739
35934,3960576.25897
35935,10169802.7086
35936,13179618.2297
35937,8650090.58787
35938,5564531.59565
35939,5052788.20456
35940,7818705.64448
35941,7587232.11515
35942,4476253.46586
35943,3991561.06423
35944,5437849.71422
35945,5763728.31647
35946,6191670.92079
35947,12352063.5016
35948,4301575.02778
35949,8420577.96062
35950,6194457.12341
35951,10742438.165
35952,5947001.59154
35953,7058728.9671
35954,7171611.46312
35955,12779732.3404
35956,4960046.24486
35957,7808071.82967
35958,13537092.9802
35959,6562250.88336
35960,8504169.04397
35961,4382381.40997
35962,15871591.4437
35963,9802838.75359
35964,4410663.84393
35965,5751508.96369
35966,5962938.04991
35967,10814131.7078
35968,6598891.92517
35969,6975491.22649
35970,10575634.3653
35971,6625260.0022
35972,6920716.5951
35973,11499652.6631
35974,7283861.84599
35975,4657978.73938
35976,7206737.53541
35977,5450532.51654
35978,5098163.71881
35979,6852355.28463
35980,7540504.28916
35981,4775415.65318
35982,7952879.7934
35983,15626880.0737
35984,10172529.3535
35985,7586915.30785
35986,4655364.70376
35987,4492054.79315
35988,19481611.1628
35989,10077929.5917
35990,6554956.8081
35991,14725457.694
35992,5620789.16549
35993,5637729.09722
35994,5070570.95383
35995,8919898.30135
35996,5553154.55992
35997,7026651.35181
35998,5430309.9006
35999,11029842.9477
36000,6428678.81845
36001,9011633.28429
36002,11648200.7547
36003,10754175.5503
36004,8094438.10496
36005,5989542.35609
36006,8180067.66564
36007,3961772.169
36008,3265113.66025
36009,7989644.45512
36010,11146972.5634
36011,17405012.8625
36012,7089948.75029
36013,6779431.5486
36014,6812751.36883
36015,6746457.06335
36016,7486216.63013
36017,13055908.231
36018,4793075.78351
36019,8067909.87258
36020,9395986.10652
36021,12497508.5833
36022,7354105.48232
36023,6559808.51426
36024,6842359.5888
36025,9781952.49392
36026,12281783.3298
36027,6367876.34005
36028,7273713.00161
36029,6379085.21266
36030,7012672.79261
36031,7204316.68719
36032,7412153.28869
36033,9037912.77539
36034,6251551.50496
36035,6327079.26689
36036,5993962.14328
36037,7213318.91935
36038,6761362.02116
36039,6899103.63052
36040,6193530.22432
36041,5986408.81655
36042,6133794.78094
36043,7326953.64504
36044,7548255.80813
36045,4150837.06195
36046,4045625.00626
36047,8864056.13445
36048,7240936.70861
36049,7163741.82957
36050,11503258.1604
36051,6789570.88376
36052,6470262.15429
36053,8976174.88964
36054,6317983.94443
36055,3395449.83634
36056,10950838.3132
36057,5308328.07824
36058,5425725.45369
36059,6009364.58365
36060,9889048.37693
36061,6039536.35026
36062,13919253.6761
36063,6001366.82582
36064,4023768.05501
36065,10911728.3765
36066,6526970.66154
36067,10748596.1383
36068,4224597.35944
36069,3933322.82314
36070,14371704.5534
36071,8637216.09962
36072,6663221.32468
36073,12963324.4247
36074,6365491.52678
36075,6636632.03307
36076,5760975.14589
36077,7827332.01205
36078,3384053.78217
36079,7686663.06317
36080,9900029.02816
36081,4845250.39288
36082,4619515.93045
36083,5862695.31446
36084,5112182.31685
36085,5509115.84237
36086,6540681.46102
36087,5119533.44744
36088,8824551.81526
36089,9559809.01474
36090,6429074.70246
36091,6660140.83661
36092,12082251.7842
36093,6593154.86021
36094,4579169.7947
36095,5778047.20579
36096,9552864.27835
36097,6583176.68138
36098,6422542.86658
36099,5178035.19414
36100,10050641.1219
36101,10035278.2199
36102,13709494.2094
36103,7333098.60565
36104,3682783.2998
36105,9751078.54619
36106,7070420.3077
36107,17686045.4641
36108,8016026.04526
36109,6246132.74877
36110,6249631.14221
36111,4882155.69102
36112,2205612.44407
36113,9891142.40814
36114,7376780.97755
36115,5842797.51359
36116,5169991.89214
36117,5178991.12139
36118,5834523.48778
36119,7347098.18524
36120,8381230.79387
36121,5477373.55235
36122,3750948.41997
36123,8224655.91624
36124,11409533.2472
36125,2913837.4223
36126,7799324.8451
36127,6521536.89078
36128,5732603.62552
36129,6702779.19582
36130,7872002.84276
36131,6575772.99981
36132,12566923.9162
36133,7132673.69348
36134,6589246.06869
36135,9798230.28337
36136,8036864.75882
36137,5571325.18543
36138,10174331.1012
36139,7464706.76556
36140,3764684.24372
36141,5890384.17265
36142,5953115.02157
36143,7072367.19618
36144,4604896.74985
36145,11790546.8304
36146,3646961.80295
36147,6371583.43593
36148,7994051.22969
36149,6883203.7076
36150,4463846.93152
36151,2856184.49896
36152,8230323.41371
36153,7541895.13828
36154,25871917.7602
36155,6050396.38449
36156,7559435.1521
36157,5201382.84136
36158,6028418.06552
36159,5630726.30452
36160,8893716.9054
36161,5196540.14394
36162,4837850.21471
36163,11327129.3154
36164,2638578.42107
36165,8826617.81928
36166,9361382.54106
36167,5718165.62065
36168,5681495.55068
36169,5120304.19507
36170,9831506.56136
36171,7189279.60121
